date;Conductivity;Temperature;Pressure;Temperature;Dissolved O2 concentration;PAR;pH;Chlorophyll-a;FDOM;Turbidity;Sea pressure;Depth;Salinity;Speed of sound;Specific conductivity;Dissolved O2 saturation;Density anomaly
2024-09-12 09:51:47,000;44,5888557434082;16,4454650878906;15,4115924835205;16,4477996826172;218,011672973633;159,946655273438;8,20212936401367;0,850500047206879;5,93200016021729;0,689999997615814;5,27909278869629;5,23604345321655;35,2123947143555;1511,48913574219;53297,1640625;88,3956909179688;25,8313279069616
2024-09-12 09:51:47,500;44,5882606506348;16,4456481933594;15,372709274292;16,4477996826172;218,01252746582;182,752456665039;8,20067691802979;0,928000032901764;5,94250011444092;0,611400008201599;5,24020957946777;5,19747734069824;35,2117195129395;1511,48840332031;53296,234375;88,3959732055664;25,8305945422176
2024-09-12 09:51:48,000;44,5879554748535;16,4455871582031;15,3340759277344;16,4484004974365;217,13932800293;196,989608764648;8,20066928863525;0,980500042438507;5,96600008010864;0,630849957466126;5,20157623291016;5,15915870666504;35,2115173339844;1511,4873046875;53295,94140625;88,0417251586914;25,8302828317876
2024-09-12 09:51:48,500;44,5878143310547;16,4460144042969;15,2659864425659;16,4484004974365;217,139938354492;215,938735961914;8,20010280609131;0,942000031471252;6,03850030899048;0,693599998950958;5,1334867477417;5,09162473678589;35,2110404968262;1511,48693847656;53295,25;88,0424575805664;25,8295160459995
2024-09-12 09:51:49,000;44,5876045227051;16,44580078125;15,2030258178711;16,4484004974365;217,957153320312;298,234588623047;8,19931411743164;0,942000031471252;6,09050035476685;0,79639995098114;5,07052612304688;5,02917766571045;35,2110710144043;1511,48522949219;53295,26171875;88,3734588623047;25,8293114063781
2024-09-12 09:51:49,500;44,5862770080566;16,4459838867187;15,146294593811;16,4484004974365;217,958847045898;284,507568359375;8,19884777069092;0,956000030040741;5,91950035095215;0,609399974346161;5,01379489898682;4,97290897369385;35,2097587585449;1511,48327636719;53293,453125;88,3737640380859;25,828009579164
2024-09-12 09:51:50,000;44,5860557556152;16,4457397460938;15,0741262435913;16,4475994110107;217,644348144531;269,614379882813;8,19992637634277;0,921000063419342;6,12800025939941;0,642300009727478;4,94162654876709;4,90132904052734;35,2098045349121;1511,48156738281;53293,48046875;88,2458419799805;25,8277831386115
2024-09-12 09:51:50,500;44,5856246948242;16,4459228515625;15,021167755127;16,4475994110107;217,644989013672;344,141723632812;8,19976139068604;0,881500065326691;5,89100027084351;0,575249969959259;4,88866806030273;4,84880256652832;35,209285736084;1511,48059082031;53292,75;88,2461471557617;25,8271078563773
2024-09-12 09:51:51,000;44,5850028991699;16,4457702636719;14,9795703887939;16,4480991363525;217,352951049805;335,749633789062;8,20036602020264;0,85450005531311;5,99500036239624;0,557649970054626;4,84707069396973;4,8075442314148;35,2088851928711;1511,47900390625;53292,1875;88,1272506713867;25,8266519464178
2024-09-12 09:51:51,500;44,5848960876465;16,4457092285156;14,9160671234131;16,4480991363525;217,352828979492;292,310394287109;8,20017910003662;0,993500053882599;6,07850027084351;0,567399978637695;4,78356742858887;4,74455881118774;35,2088737487793;1511,47766113281;53292,1328125;88,1270980834961;25,8263770525809
2024-09-12 09:51:52,000;44,5842628479004;16,4456481933594;14,8733654022217;16,448299407959;217,914001464844;335,624542236328;8,20067691802979;0,932000041007996;6,02500009536743;0,630100011825562;4,74086570739746;4,70220518112183;35,208381652832;1511,47607421875;53291,453125;88,3542327880859;25,8258245337945
2024-09-12 09:51:52,500;44,5840797424316;16,4457092285156;14,8241939544678;16,448299407959;217,914138793945;349,170684814453;8,19979572296143;0,915000021457672;5,64350032806397;0,556699991226196;4,69169425964356;4,65343475341797;35,2081832885742;1511,47534179688;53291,15625;88,3543014526367;25,8254407511492
2024-09-12 09:51:53,000;44,583683013916;16,4458923339844;14,7852964401245;16,4480991363525;218,268585205078;321,795776367187;8,2010498046875;0,97050005197525;5,99200010299683;0,602949976921082;4,65279674530029;4,61485481262207;35,2076988220215;1511,474609375;53290,46484375;88,4980545043945;25,8248539304241
2024-09-12 09:51:53,500;44,5832023620605;16,44580078125;14,7334175109863;16,4480991363525;218,26887512207;320,031127929687;8,20077323913574;0,90800005197525;5,74850034713745;0,61899995803833;4,60091781616211;4,56339883804321;35,2073554992676;1511,47302246094;53290;88,4978485107422;25,8243823720595
2024-09-12 09:51:54,000;44,5828819274902;16,4459228515625;14,6885643005371;16,448299407959;217,436340332031;331,832275390625;8,19902801513672;0,90800005197525;5,80600023269653;0,536199986934662;4,55606460571289;4,51891136169434;35,2069969177246;1511,47229003906;53289,46875;88,1603012084961;25,8238802608359
2024-09-12 09:51:54,500;44,5823211669922;16,4459838867187;14,6304569244385;16,448299407959;217,436935424805;316,558929443359;8,19983386993408;0,875000059604645;5,89000034332275;0,56564998626709;4,49795722961426;4,46127796173096;35,2064590454102;1511,47094726563;53288,72265625;88,1603698730469;25,8231960655748
2024-09-12 09:51:55,000;44,5817985534668;16,4458312988281;14,5831699371338;16,4485988616943;216,948532104492;320,552917480469;8,19907760620117;0,987500071525574;6,01550006866455;0,482499986886978;4,45067024230957;4,4143762588501;35,2061538696289;1511,46936035156;53288,28125;87,9619064331055;25,82278833853
2024-09-12 09:51:55,500;44,5811996459961;16,4458618164063;14,513427734375;16,4485988616943;216,949111938477;285,420532226562;8,19903659820557;0,708500027656555;5,93200016021729;0,4930499792099;4,38092803955078;4,34520292282105;35,2056159973145;1511,4677734375;53287,53125;87,9619140625;25,8220598990285
2024-09-12 09:51:56,000;44,5802993774414;16,4458312988281;14,4444961547852;16,4487991333008;217,139923095703;288,4794921875;8,20035743713379;0,841000020503998;6,00450038909912;0,561599969863892;4,31199645996094;4,27683353424072;35,2048797607422;1511,46557617188;53286,49609375;88,0388336181641;25,8211968035953
2024-09-12 09:51:56,500;44,5798950195313;16,4456481933594;14,3899250030518;16,4487991333008;217,139953613281;307,350769042969;8,20053005218506;0,759000062942505;5,94050025939941;0,54434996843338;4,25742530822754;4,22270727157593;35,2047080993652;1511,4638671875;53286,234375;88,038444519043;25,8208666629357
2024-09-12 09:51:57,000;44,5790405273438;16,4457092285156;14,3545246124268;16,4487991333008;217,672897338867;235,5703125;8,20061874389648;0,983500063419342;5,88450050354004;0,509899973869324;4,22202491760254;4,18759536743164;35,2039108276367;1511,46264648438;53285,1328125;88,2541961669922;25,8200833196129
2024-09-12 09:51:57,500;44,5780982971191;16,4457092285156;14,3088884353638;16,4487991333008;217,673889160156;253,221420288086;8,20114898681641;0,773000061511993;6,04700040817261;0,556050002574921;4,17638874053955;4,14233160018921;35,2030944824219;1511,46105957031;53284,0078125;88,254150390625;25,8192543671305
2024-09-12 09:51:58,000;44,5778198242188;16,4457092285156;14,2659034729004;16,4491996765137;217,030395507813;236,928421020508;8,20199680328369;0,850500047206879;5,97000026702881;0,611699998378754;4,13340377807617;4,09969711303711;35,2028579711914;1511,4599609375;53283,67578125;87,9931259155273;25,8188828093616
2024-09-12 09:51:58,500;44,5769195556641;16,4458312988281;14,225658416748;16,4491996765137;217,031478881836;214,534042358398;8,20121288299561;0,794500052928925;6,05100011825562;0,544600009918213;4,09315872192383;4,05978012084961;35,2019844055176;1511,45849609375;53282,44921875;87,9933166503906;25,8180051958636
2024-09-12 09:51:59,000;44,5764389038086;16,4457702636719;14,1786460876465;16,4496994018555;217,827560424805;208,274475097656;8,20088768005371;0,770500063896179;5,87950038909912;0,53424996137619;4,04614639282227;4,01315116882324;35,2016258239746;1511,45727539063;53281,94921875;88,3157730102539;25,8175362671996
2024-09-12 09:51:59,500;44,5752029418945;16,4457702636719;14,1751747131348;16,4496994018555;217,829010009766;206,218002319336;8,20019435882568;0,770500063896179;5,98950004577637;0,552799999713898;4,04267501831055;4,00970840454102;35,2005310058594;1511,45593261719;53280,47265625;88,3157806396484;25,8166794076053
2024-09-12 09:52:00,000;44,5747146606445;16,4456481933594;14,1178865432739;16,4498996734619;218,261276245117;177,724105834961;8,19917678833008;0,797000050544739;5,96500015258789;0,478749990463257;3,98538684844971;3,95288729667664;35,2002334594727;1511,45422363281;53280,04296875;88,4906539916992;25,8162262669605
2024-09-12 09:52:00,500;44,5739097595215;16,4458618164063;14,0719709396362;16,4498996734619;218,262451171875;175,545608520508;8,19961547851563;0,861000061035156;5,85850048065186;0,489950001239777;3,93947124481201;3,90734601020813;35,1993408203125;1511,45324707031;53278,81640625;88,4910354614258;25,815287601155
2024-09-12 09:52:01,000;44,5734443664551;16,4462280273438;14,0419883728027;16,4496002197266;218,718872070312;161,8486328125;8,19959545135498;0,888000071048737;5,90850019454956;0,587399959564209;3,90948867797852;3,87760806083679;35,198616027832;1511,45288085938;53277,81640625;88,6763305664062;25,8145126942995
2024-09-12 09:52:01,500;44,5730361938477;16,4461364746094;14,0071296691895;16,4496002197266;218,719100952148;162,319519042969;8,19929504394531;0,84850001335144;5,95450019836426;0,510249972343445;3,87462997436523;3,8430335521698;35,1983604431152;1511,45166015625;53277,4375;88,6761169433594;25,8141837064268
2024-09-12 09:52:02,000;44,5729789733887;16,4462280273438;13,9758062362671;16,4491004943848;217,910873413086;156,9931640625;8,20156002044678;0,881500065326691;5,99400043487549;0,488599985837936;3,84330654144287;3,81196546554565;35,1982345581055;1511,45141601563;53277,26171875;88,3485336303711;25,8139273042052
2024-09-12 09:52:02,500;44,5717811584473;16,4463195800781;13,9261074066162;16,4491004943848;217,912246704102;165,436126708984;8,20088291168213;0,807000041007996;5,97350025177002;0,47759997844696;3,79360771179199;3,76267194747925;35,1971244812012;1511,44958496094;53275,71484375;88,3486404418945;25,8128332795618
2024-09-12 09:52:03,000;44,5698585510254;16,4464721679688;13,833667755127;16,4493999481201;218,357208251953;164,246017456055;8,20247077941895;0,873500049114227;5,95900011062622;0,456799983978272;3,70116806030273;3,67098617553711;35,1953163146973;1511,44641113281;53273,234375;88,5283355712891;25,8109997413533
2024-09-12 09:52:03,500;44,5690002441406;16,4465026855469;13,759069442749;16,4493999481201;218,358032226562;169,062866210938;8,20091342926025;0,855000019073486;5,96750020980835;0,537199974060059;3,6265697479248;3,59699606895447;35,1945648193359;1511,44458007813;53272,171875;88,5283126831055;25,8100856544156
2024-09-12 09:52:04,000;44,5675964355469;16,447021484375;13,6969194412231;16,4493999481201;217,920486450195;176,633926391602;8,20202541351318;0,820500016212463;5,96250009536743;0,503499984741211;3,56441974639893;3,53535294532776;35,1928939819336;1511,44299316406;53269,86328125;88,3509063720703;25,8084059665059
2024-09-12 09:52:04,500;44,5667190551758;16,4475402832031;13,6574821472168;16,4493999481201;217,922180175781;173,123687744141;8,20052909851074;0,820500016212463;5,94100046157837;0,490449994802475;3,52498245239258;3,49623727798462;35,1916732788086;1511,44250488281;53268,1796875;88,3518371582031;25,8071725453512
2024-09-12 09:52:05,000;44,5657615661621;16,44775390625;13,6196851730347;16,4493999481201;217,608734130859;169,786972045898;8,20100879669189;0,828000068664551;5,80900049209595;0,518849968910217;3,48718547821045;3,45874857902527;35,1906509399414;1511,44140625;53266,77734375;88,2245712280274;25,8061700291084
2024-09-12 09:52:05,500;44,5648651123047;16,4475402832031;13,5837650299072;16,4493999481201;217,609375;175,550506591797;8,19902992248535;0,798000037670136;5,87950038909912;0,423449993133545;3,45126533508301;3,42312121391296;35,190055847168;1511,43957519531;53265,9609375;88,2241439819336;25,8056038667228
2024-09-12 09:52:06,000;44,5649795532227;16,447265625;13,5478553771973;16,449499130249;217,765747070312;171,238891601563;8,19928455352783;0,80100005865097;5,94700050354004;0,477049976587296;3,41535568237305;3,38750457763672;35,1904144287109;1511,4384765625;53266,4375;88,2872619628906;25,8057850280832
2024-09-12 09:52:06,500;44,5616874694824;16,4473571777344;13,4951725006104;16,449499130249;217,769592285156;177,450622558594;8,19994449615479;0,909000039100647;5,88850021362305;0,608900010585785;3,36267280578613;3,33525133132935;35,1874465942383;1511,4345703125;53262,390625;88,2874069213867;25,8032498663897
2024-09-12 09:52:07,000;44,5635566711426;16,4472045898437;13,4889898300171;16,4498996734619;218,809753417969;186,969039916992;8,20197486877441;0,92550003528595;5,93100023269653;0,654549956321716;3,35649013519287;3,32911896705627;35,1892433166504;1511,43603515625;53264,8125;88,7097930908203;25,8046392138381
2024-09-12 09:52:07,500;44,5630569458008;16,4476013183594;13,4647169113159;16,4498996734619;218,810928344727;176,21208190918;8,20055294036865;0,803000032901764;5,85700035095215;0,489849984645844;3,3322172164917;3,30504393577576;35,1884498596191;1511,43591308594;53263,734375;88,7105178833008;25,8038296203201
2024-09-12 09:52:08,000;44,5624885559082;16,4477844238281;13,449348449707;16,4501991271973;217,791091918945;183,319625854492;8,20113849639893;0,780000030994415;5,90450048446655;0,447999984025955;3,31684875488281;3,28980088233948;35,187801361084;1511,43530273438;53262,828125;88,2970428466797;25,8032205918448
2024-09-12 09:52:08,500;44,5622100830078;16,4479370117188;13,4012660980225;16,4501991271973;217,791519165039;186,196472167969;8,20119380950928;0,906500041484833;6,06700038909912;0,53424996137619;3,26876640319824;3,24211049079895;35,1874389648437;1511,43444824219;53262,30859375;88,2972640991211;25,8026941699356
2024-09-12 09:52:09,000;44,5612716674805;16,4480895996094;13,3753471374512;16,4503002166748;217,775360107422;199,733413696289;8,20220375061035;0,761500060558319;5,95650005340576;0,462199985980988;3,24284744262695;3,21640300750732;35,1864852905273;1511,43371582031;53261,00390625;88,2904510498047;25,8018111097754
2024-09-12 09:52:09,500;44,5601196289063;16,4483032226563;13,3053531646729;16,4503002166748;217,776840209961;208,918273925781;8,20166397094727;0,837000012397766;5,94900035858154;0,474899977445602;3,17285346984863;3,14697980880737;35,1852989196777;1511,431640625;53259,3671875;88,2908020019531;25,8005403691282
2024-09-12 09:52:10,000;44,5585479736328;16,4482421875;13,2440137863159;16,4505004882813;218,371948242187;191,34196472168;8,2018518447876;0,837000012397766;5,91650009155273;0,561649978160858;3,1115140914917;3,08614063262939;35,1839904785156;1511,42895507813;53257,55859375;88,53125;25,7992780761303
2024-09-12 09:52:10,500;44,5574645996094;16,4485168457031;13,1759309768677;16,4505004882813;218,373458862305;212,324279785156;8,2005615234375;0,826000034809113;6,01200008392334;0,486249983310699;3,04343128204346;3,01861310005188;35,1828193664551;1511,42736816406;53255,93359375;88,5317077636719;25,7980132641133
2024-09-12 09:52:11,000;44,5560264587402;16,4486694335938;13,1105480194092;16,451000213623;218,128295898437;209,501373291016;8,20042991638184;0,810000061988831;5,92350006103516;1,10954999923706;2,97804832458496;2,95376324653625;35,1814270019531;1511,42517089844;53254,03125;88,4318313598633;25,7966187811996
2024-09-12 09:52:11,500;44,553466796875;16,4488525390625;13,0459623336792;16,451000213623;218,131378173828;215,418182373047;8,19929504394531;0,896500051021576;5,89550018310547;0,989149987697601;2,91346263885498;2,88970422744751;35,179027557373;1511,42199707031;53250,75;88,4321136474609;25,7944466121628
2024-09-12 09:52:12,000;44,5536727905273;16,4491882324219;13,0076084136963;16,4508991241455;218,051818847656;199,027694702148;8,20074272155762;0,821000039577484;5,88650035858154;0,49889999628067;2,87510871887207;2,85166311264038;35,1789360046387;1511,42211914063;53250,58203125;88,4003753662109;25,7941286104462
2024-09-12 09:52:12,500;44,5517082214356;16,4493713378906;12,9971179962158;16,4508991241455;218,054397583008;211,08757019043;8,20231437683106;0,808500051498413;5,74650049209595;0,479249984025955;2,8646183013916;2,84125828742981;35,1770286560059;1511,42028808594;53248,01171875;88,4007110595703;25,7925735129725
2024-09-12 09:52:13,000;44,5516090393066;16,4493103027344;12,9541721343994;16,451000213623;217,0185546875;229,67741394043;8,20250225067139;0,786500036716461;5,84250020980835;0,449599981307983;2,8216724395752;2,7986626625061;35,1770210266113;1511,41943359375;53247,96875;87,9806594848633;25,7923922858743
2024-09-12 09:52:13,500;44,5502281188965;16,4490661621094;12,894437789917;16,451000213623;217,019592285156;223,915725708008;8,20281410217285;0,862000048160553;5,72800016403198;0,448349982500076;2,76193809509277;2,73941540718079;35,1760406494141;1511,41638183594;53246,61328125;87,9801406860352;25,7914319524125
2024-09-12 09:52:14,000;44,5485801696777;16,4491271972656;12,835545539856;16,451000213623;216,958953857422;226,320465087891;8,20272445678711;0,835000038146973;5,9225001335144;0,498049974441528;2,70304584503174;2,68100333213806;35,1745414733887;1511,4140625;53244,57421875;87,9548645019531;25,7900053804046
2024-09-12 09:52:14,500;44,5466957092285;16,4490966796875;12,8158502578735;16,451000213623;216,961044311523;219,160797119141;8,20187664031982;0,887500047683716;5,83950042724609;0,491750001907349;2,68335056304932;2,66146874427795;35,1729125976563;1511,41174316406;53242,35546875;87,9547882080078;25,7886735204336
2024-09-12 09:52:15,000;44,5463218688965;16,4493408203125;12,7661437988281;16,4512996673584;217,471435546875;219,321441650391;8,20212745666504;0,856500029563904;5,56750011444092;0,524199962615967;2,63364410400391;2,61216759681702;35,1723899841309;1511,4111328125;53241,609375;88,1618194580078;25,7879954228165
2024-09-12 09:52:15,500;44,5469741821289;16,4495544433594;12,722393989563;16,4512996673584;217,47087097168;258,899108886719;8,20067405700684;0,856500029563904;5,82800006866455;0,609549999237061;2,58989429473877;2,56877446174622;35,172794342041;1511,41125488281;53242,1328125;88,1621932983398;25,7880632516435
2024-09-12 09:52:16,000;44,5399436950684;16,4497375488281;12,6507778167725;16,4514999389648;217,865234375;264,196044921875;8,20129203796387;0,875000059604645;5,88850021362305;0,441049993038178;2,51827812194824;2,49774241447449;35,1664505004883;1511,40356445313;53233,5078125;88,3189697265625;25,782828218591
2024-09-12 09:52:16,500;44,5425834655762;16,4497680664063;12,6048431396484;16,4514999389648;217,862030029297;289,279693603516;8,20019149780273;0,751500010490418;5,76500034332275;0,529299974441528;2,47234344482422;2,45218229293823;35,1687698364258;1511,40551757813;53236,625;88,318962097168;25,7844010401968
2024-09-12 09:52:17,000;44,5394325256348;16,4500732421875;12,5716457366943;16,4519996643066;218,485443115234;256,680145263672;8,20064544677734;0,898500025272369;5,57050037384033;0,448049992322922;2,43914604187012;2,41925549507141;35,1657218933105;1511,40234375;53232,4921875;88,5705718994141;25,7818405206601
2024-09-12 09:52:17,500;44,5355644226074;16,4501342773438;12,5335550308228;16,4519996643066;218,489959716797;235,67578125;8,20135402679443;0,869500041007996;5,99400043487549;0,487250000238419;2,40105533599854;2,3814754486084;35,1622695922852;1511,39782714844;53227,7890625;88,5706634521484;25,7790045390777
2024-09-12 09:52:18,000;44,5343475341797;16,4503784179688;12,4960222244263;16,4524002075195;217,666519165039;277,352844238281;8,20287609100342;0,849500060081482;5,57450008392334;0,532050013542175;2,36352252960205;2,34424877166748;35,1609992980957;1511,39660644531;53226,04296875;88,2365875244141;25,7778054931493
2024-09-12 09:52:18,500;44,5822410583496;16,4503173828125;12,5098648071289;16,4524002075195;217,610382080078;289,446441650391;8,20236301422119;0,909000039100647;5,81150007247925;0,446199983358383;2,37736511230469;2,35797834396362;35,2034034729004;1511,44543457031;53283,359375;88,2364730834961;25,8104746951726
2024-09-12 09:52:19,000;44,5835838317871;16,4500427246094;12,5120534896851;16,4528999328613;217,325958251953;266,789642333984;8,20317268371582;0,844000041484833;5,42450046539307;0,430150002241135;2,37955379486084;2,36014914512634;35,2048225402832;1511,4462890625;53285,296875;88,1214447021484;25,8116392118063
2024-09-12 09:52:19,500;44,583251953125;16,4501953125;12,5164337158203;16,4528999328613;217,326614379883;285,723449707031;8,20229911804199;0,802500009536743;5,7310004234314;0,454799979925156;2,38393402099609;2,36449384689331;35,2043952941895;1511,4462890625;53284,70703125;88,1217422485352;25,8112945441451
2024-09-12 09:52:20,000;44,5828704833984;16,4503479003906;12,5094575881958;16,4524993896484;217,476577758789;270,31396484375;8,20186519622803;0,855000019073486;6,1230001449585;0,44200000166893;2,37695789337158;2,35757446289062;35,203929901123;1511,4462890625;53284,07421875;88,1825637817383;25,8108704195708
2024-09-12 09:52:20,500;44,5820846557617;16,450927734375;12,477855682373;16,4524993896484;217,478317260742;267,036743164063;8,20040130615234;0,883500039577484;5,82100009918213;0,469899982213974;2,34535598754883;2,32623028755188;35,2027282714844;1511,44604492188;53282,4296875;88,1836166381836;25,8096719872267
2024-09-12 09:52:21,000;44,5813407897949;16,4512329101563;12,4384365081787;16,4520988464355;218,093368530273;269,168579101562;8,20132732391357;0,883500039577484;5,92700004577637;0,546949982643127;2,30593681335449;2,28713250160217;35,2018280029297;1511,44519042969;53281,1640625;88,4330520629883;25,8087347667906
2024-09-12 09:52:21,500;44,5800361633301;16,4512329101563;12,4054756164551;16,4520988464355;218,094802856445;295,550872802734;8,20012950897217;1,0715000629425;5,73050022125244;0,521250009536743;2,27297592163086;2,25444054603577;35,20068359375;1511,443359375;53279,60546875;88,4330062866211;25,8077095988681
2024-09-12 09:52:22,000;44,5791702270508;16,4512634277344;12,40065574646;16,4521999359131;217,903259277344;298,156707763672;8,20129489898682;0,923500061035156;5,80650043487549;0,511550009250641;2,26815605163574;2,2496600151062;35,1999015808105;1511,44250488281;53278,53515625;88,3549652099609;25,8070801034648
2024-09-12 09:52:22,500;44,5796394348145;16,4510192871094;12,4188060760498;16,4521999359131;217,902435302734;313,627532958984;8,20066070556641;1,10450005531311;5,72350025177002;0,483749985694885;2,28630638122559;2,26766228675842;35,2005157470703;1511,44262695313;53279,390625;88,3545379638672;25,8076892729903
2024-09-12 09:52:23,000;44,5804443359375;16,4505310058594;12,4596891403198;16,4514999389648;217,522964477539;282,486694335938;8,20057582855225;0,784000039100647;5,76300048828125;0,580999970436096;2,32718944549561;2,30821180343628;35,2016410827637;1511,44311523438;53280,94921875;88,2004470825195;25,8088486734248
2024-09-12 09:52:23,500;44,5807571411133;16,4498596191406;12,4973134994507;16,4514999389648;217,521667480469;244,814041137695;8,20086669921875;0,940500020980835;5,81750011444092;0,436499983072281;2,36481380462646;2,34552955627441;35,2024993896484;1511,44274902344;53282,140625;88,1992492675781;25,8098311530041
2024-09-12 09:52:24,000;44,581226348877;16,4488525390625;12,526554107666;16,4505004882813;216,779632568359;266,121917724609;8,20271873474121;0,853000044822693;5,83250045776367;0,495849996805191;2,3940544128418;2,37453150749207;35,203784942627;1511,44177246094;53283,92578125;87,897331237793;25,8111833404651
2024-09-12 09:52:24,500;44,5816192626953;16,4483947753906;12,5328121185303;16,4505004882813;216,77848815918;236,614501953125;8,20190715789795;0,920500040054321;5,8725004196167;0,439949989318848;2,40031242370605;2,3807384967804;35,2045402526855;1511,44128417969;53284,95703125;87,8964767456055;25,8118983362631
2024-09-12 09:52:25,000;44,5820083618164;16,4483032226563;12,5234155654907;16,4499988555908;217,292861938477;250,240341186523;8,20263385772705;0,868000030517578;5,72950029373169;0,464399993419647;2,3909158706665;2,37141871452332;35,204963684082;1511,44140625;53285,52734375;88,1051177978516;25,8122036858565
2024-09-12 09:52:25,500;44,581787109375;16,4486694335938;12,5037059783936;16,4499988555908;217,29362487793;263,113861083984;8,20193767547607;0,856000065803528;5,82600021362305;0,459099978208542;2,37120628356934;2,35186982154846;35,2044563293457;1511,44165039063;53284,82421875;88,1058044433594;25,8116412562856
2024-09-12 09:52:26,000;44,5810966491699;16,4488525390625;12,486701965332;16,4508991241455;217,535690307617;243,356597900391;8,20216369628906;0,856000065803528;5,86250019073486;0,48989999294281;2,35420227050781;2,33500456809998;35,203685760498;1511,44091796875;53283,7734375;88,2038421630859;25,810931166327
2024-09-12 09:52:26,500;44,5806999206543;16,4490356445312;12,4707822799683;16,4508991241455;217,536407470703;266,585479736328;8,20099639892578;0,957500040531158;5,93800020217896;0,500050008296967;2,33828258514404;2,31921458244324;35,203182220459;1511,44079589844;53283,0703125;88,2041778564453;25,8104311175616
2024-09-12 09:52:27,000;44,5803070068359;16,4486694335938;12,4691925048828;16,4517002105713;217,885925292969;252,049713134766;8,20206832885742;0,866500020027161;5,65500020980835;0,467150002717972;2,33669281005859;2,31763768196106;35,2031555175781;1511,43957519531;53283,0546875;88,3452453613281;25,8104890075745
2024-09-12 09:52:27,500;44,5802536010742;16,4479370117188;12,4662446975708;16,4517002105713;217,884841918945;239,626861572266;8,20107173919678;0,902500033378601;5,76050043106079;0,466749995946884;2,33374500274658;2,31471395492554;35,2037658691406;1511,43774414063;53283,875;88,3438720703125;25,8111160106998
2024-09-12 09:52:28,000;44,5803642272949;16,4476928710938;12,4635744094849;16,4517993927002;217,105514526367;231,51806640625;8,2015962600708;0,908500015735626;5,826500415802;0,438499987125397;2,33107471466064;2,31206560134888;35,2040824890137;1511,43762207031;53284,30078125;88,0276336669922;25,8114045491513
2024-09-12 09:52:28,500;44,5801811218262;16,4479064941406;12,4627952575684;16,4517993927002;217,106063842773;218,498611450195;8,20106410980225;0,957500040531158;5,75100040435791;0,475999981164932;2,33029556274414;2,31129264831543;35,203727722168;1511,43762207031;53283,82421875;88,0280532836914;25,8110785794513
2024-09-12 09:52:29,000;44,5798950195313;16,4480590820313;12,4503793716431;16,4524993896484;217,506088256836;204,934707641602;8,20264434814453;0,901500046253204;5,81600046157837;0,462449997663498;2,31787967681885;2,29897809028625;35,2033462524414;1511,43762207031;53283,296875;88,1902923583984;25,8106949493963
2024-09-12 09:52:29,500;44,5803070068359;16,4483032226563;12,4515075683594;16,4524993896484;217,505996704102;191,022521972656;8,20160675048828;0,88100004196167;5,8415002822876;0,478899985551834;2,31900787353516;2,30009698867798;35,2034873962402;1511,4384765625;53283,49609375;88,1907577514648;25,8107514671844
2024-09-12 09:52:30,000;44,5806999206543;16,4488830566406;12,4656066894531;16,4519996643066;217,013931274414;191,47624206543;8,20343589782715;0,841000020503998;5,97800016403198;0,512600004673004;2,33310699462891;2,3140811920166;35,2033195495605;1511,44030761719;53283,2578125;87,9921417236328;25,8105494253844
2024-09-12 09:52:30,500;44,580135345459;16,4490661621094;12,4799842834473;16,4519996643066;217,014907836914;183,561813354492;8,2025203704834;0,866000056266785;6,02550029754639;0,514800012111664;2,34748458862305;2,32834148406982;35,2026557922363;1511,44018554688;53282,36328125;87,9924926757812;25,8100599793477
2024-09-12 09:52:31,000;44,580982208252;16,4490051269531;12,4989223480225;16,4547996520996;217,415481567383;193,249450683594;8,20262718200684;0,910000026226044;5,97100019454956;0,522599995136261;2,36642265319824;2,34712529182434;35,2034530639648;1511,44128417969;53283,4453125;88,1552200317383;25,8107706543751
2024-09-12 09:52:31,500;44,58154296875;16,4498596191406;12,5019264221191;16,4547996520996;217,416137695312;191,579254150391;8,20104694366455;0,910000026226044;5,89800024032593;0,451549977064133;2,36942672729492;2,35010480880737;35,2031860351562;1511,44348144531;53283,078125;88,1568145751953;25,8103793122409
2024-09-12 09:52:32,000;44,5811882019043;16,4513549804688;12,4908809661865;16,4536991119385;216,923721313477;204,954925537109;8,20191383361816;0,866000056266785;5,92850017547607;0,44489997625351;2,3583812713623;2,33914947509766;35,2015609741211;1511,44604492188;53280,8359375;87,9588394165039;25,8087325616223
2024-09-12 09:52:32,500;44,5806465148926;16,4522399902344;12,4638595581055;16,4536991119385;216,925674438477;196,672607421875;8,20051193237305;0,873000025749207;5,84300041198731;0,464499980211258;2,33135986328125;2,31234836578369;35,2002983093262;1511,44702148438;53279,11328125;87,9604721069336;25,8074362343129
2024-09-12 09:52:33,000;44,5804634094238;16,45166015625;12,4466133117676;16,4545993804932;217,452590942383;194,976058959961;8,20080184936523;0,871500015258789;5,95250034332275;0,575399994850159;2,31411361694336;2,29524278640747;35,2006645202637;1511,4453125;53279,59765625;88,1733474731445;25,8077768692115
2024-09-12 09:52:33,500;44,5804557800293;16,45068359375;12,4536724090576;16,4545993804932;217,451126098633;212,497802734375;8,20104694366455;1,05300009250641;5,97550010681152;0,523249983787537;2,3211727142334;2,30224418640137;35,2015113830566;1511,443359375;53280,77734375;88,171516418457;25,8086868174664
